Time,Displacement,Force
"82.1000","1.3658","3.3963"
"82.2000","1.3675","3.4020"
"82.3000","1.3694","3.4079"
"82.4000","1.3708","3.4104"
"82.5000","1.3724","3.4149"
"82.6000","1.3742","3.4208"
"82.7000","1.3758","3.4253"
"82.8000","1.3777","3.4314"
"82.9000","1.3791","3.4344"
"83.0000","1.3807","3.4388"
"83.1000","1.3824","3.4444"
"83.2000","1.3841","3.4486"
"83.3000","1.3862","3.4559"
"83.4000","1.3875","3.4592"
"83.5000","1.3890","3.4636"
"83.6000","1.3907","3.4694"
"83.7000","1.3925","3.4742"
"83.8000","1.3946","3.4818"
"83.9000","1.3958","3.4843"
"84.0000","1.3972","3.4878"
"84.1000","1.3990","3.4931"
"84.2000","1.4008","3.4988"
"84.3000","1.4029","3.5063"
"84.4000","1.4042","3.5085"
"84.5000","1.4055","3.5113"
"84.6000","1.4073","3.5169"
"84.7000","1.4091","3.5229"
"84.8000","1.4113","3.5315"
"84.9000","1.4126","3.5342"
"85.0000","1.4138","3.5358"
"85.1000","1.4156","3.5425"
"85.2000","1.4176","3.5491"
"85.3000","1.4197","3.5574"
"85.4000","1.4210","3.5593"
"85.5000","1.4222","3.5617"
"85.6000","1.4240","3.5673"
"85.7000","1.4258","3.5730"
"85.8000","1.4279","3.5817"
"85.9000","1.4293","3.5847"
"86.0000","1.4305","3.5865"
"86.1000","1.4322","3.5924"
"86.2000","1.4342","3.5989"
"86.3000","1.4364","3.6063"
"86.4000","1.4375","3.6074"
"86.5000","1.4387","3.6094"
"86.6000","1.4406","3.6153"
"86.7000","1.4427","3.6233"
"86.8000","1.4447","3.6303"
"86.9000","1.4460","3.6321"
"87.0000","1.4471","3.6340"
"87.1000","1.4488","3.6394"
"87.2000","1.4508","3.6455"
"87.3000","1.4529","3.6538"
"87.4000","1.4544","3.6574"
"87.5000","1.4555","3.6585"
"87.6000","1.4572","3.6644"
"87.7000","1.4592","3.6714"
"87.8000","1.4613","3.6781"
"87.9000","1.4626","3.6809"
"88.0000","1.4639","3.6833"
"88.1000","1.4655","3.6877"
"88.2000","1.4678","3.6962"
"88.3000","1.4696","3.7018"
"88.4000","1.4710","3.7048"
"88.5000","1.4723","3.7073"
"88.6000","1.4738","3.7110"
"88.7000","1.4759","3.7186"
"88.8000","1.4777","3.7248"
"88.9000","1.4794","3.7299"
"89.0000","1.4806","3.7321"
"89.1000","1.4822","3.7361"
"89.2000","1.4843","3.7440"
"89.3000","1.4861","3.7497"
"89.4000","1.4876","3.7535"
"89.5000","1.4890","3.7566"
"89.6000","1.4907","3.7613"
"89.7000","1.4926","3.7665"
"89.8000","1.4943","3.7711"
"89.9000","1.4959","3.7759"
"90.0000","1.4974","3.7789"
"90.1000","1.4989","3.7830"
"90.2000","1.5008","3.7898"
"90.3000","1.5026","3.7940"
"90.4000","1.5042","3.7984"
"90.5000","1.5059","3.8030"
"90.6000","1.5073","3.8060"
"90.7000","1.5092","3.8118"
"90.8000","1.5109","3.8156"
"90.9000","1.5125","3.8208"
"91.0000","1.5144","3.8272"
"91.1000","1.5158","3.8300"
"91.2000","1.5175","3.8346"
"91.3000","1.5192","3.8390"
"91.4000","1.5208","3.8430"
"91.5000","1.5226","3.8489"
"91.6000","1.5241","3.8521"
"91.7000","1.5258","3.8570"
"91.8000","1.5275","3.8619"
"91.9000","1.5292","3.8661"
"92.0000","1.5311","3.8734"
"92.1000","1.5325","3.8761"
"92.2000","1.5340","3.8799"
"92.3000","1.5358","3.8856"
"92.4000","1.5375","3.8903"
"92.5000","1.5396","3.8969"
"92.6000","1.5409","3.8994"
"92.7000","1.5423","3.9024"
"92.8000","1.5440","3.9075"
"92.9000","1.5457","3.9126"
"93.0000","1.5478","3.9202"
"93.1000","1.5493","3.9236"
"93.2000","1.5506","3.9255"
"93.3000","1.5523","3.9304"
"93.4000","1.5541","3.9362"
"93.5000","1.5563","3.9449"
"93.6000","1.5576","3.9475"
"93.7000","1.5588","3.9493"
"93.8000","1.5606","3.9545"
"93.9000","1.5625","3.9599"
"94.0000","1.5648","3.9692"
"94.1000","1.5660","3.9708"
"94.2000","1.5671","3.9722"
"94.3000","1.5689","3.9782"
"94.4000","1.5707","3.9833"
"94.5000","1.5730","3.9920"
"94.6000","1.5744","3.9938"
"94.7000","1.5754","3.9938"
"94.8000","1.5772","3.9981"
"94.9000","1.5792","4.0044"
"95.0000","1.5814","4.0123"
"95.1000","1.5827","4.0148"
"95.2000","1.5838","4.0156"
"95.3000","1.5856","4.0221"
"95.4000","1.5875","4.0289"
"95.5000","1.5897","4.0361"
"95.6000","1.5910","4.0385"
"95.7000","1.5921","4.0394"
"95.8000","1.5937","4.0452"
"95.9000","1.5957","4.0515"
"96.0000","1.5980","4.0592"
"96.1000","1.5994","4.0633"
"96.2000","1.6005","4.0643"
"96.3000","1.6021","4.0695"
"96.4000","1.6042","4.0771"
"96.5000","1.6063","4.0838"
"96.6000","1.6077","4.0862"
"96.7000","1.6090","4.0884"
"96.8000","1.6105","4.0921"
"96.9000","1.6126","4.1002"
"97.0000","1.6146","4.1065"
"97.1000","1.6159","4.1097"
"97.2000","1.6173","4.1130"
"97.3000","1.6188","4.1167"
"97.4000","1.6209","4.1245"
"97.5000","1.6229","4.1300"
"97.6000","1.6243","4.1331"
"97.7000","1.6257","4.1362"
"97.8000","1.6272","4.1411"
"97.9000","1.6293","4.1490"
"98.0000","1.6311","4.1540"
"98.1000","1.6326","4.1574"
"98.2000","1.6341","4.1611"
"98.3000","1.6356","4.1647"
"98.4000","1.6376","4.1713"
"98.5000","1.6393","4.1758"
"98.6000","1.6408","4.1804"
"98.7000","1.6424","4.1846"
"98.8000","1.6440","4.1885"
"98.9000","1.6459","4.1943"
"99.0000","1.6476","4.1998"
"99.1000","1.6492","4.2043"
"99.2000","1.6508","4.2093"
"99.3000","1.6524","4.2128"
"99.4000","1.6541","4.2177"
"99.5000","1.6558","4.2232"
"99.6000","1.6575","4.2289"
"99.7000","1.6593","4.2336"
"99.8000","1.6608","4.2377"
"99.9000","1.6624","4.2417"
"100.0000","1.6641","4.2466"
"100.1000","1.6658","4.2506"
"100.2000","1.6676","4.2564"
"100.3000","1.6692","4.2621"
"100.4000","1.6708","4.2659"
"100.5000","1.6724","4.2704"
"100.6000","1.6741","4.2750"
"100.7000","1.6761","4.2822"
"100.8000","1.6777","4.2864"
"100.9000","1.6790","4.2889"
"101.0000","1.6807","4.2936"
"101.1000","1.6824","4.2987"
"101.2000","1.6844","4.3069"
"101.3000","1.6860","4.3109"
"101.4000","1.6873","4.3133"
"101.5000","1.6889","4.3176"
"101.6000","1.6906","4.3222"
"101.7000","1.6929","4.3302"
"101.8000","1.6944","4.3341"
"101.9000","1.6955","4.3353"
"102.0000","1.6973","4.3415"
"102.1000","1.6990","4.3465"
"102.2000","1.7012","4.3553"
"102.3000","1.7028","4.3598"
"102.4000","1.7038","4.3610"
"102.5000","1.7056","4.3659"
"102.6000","1.7074","4.3712"
"102.7000","1.7096","4.3794"
"102.8000","1.7112","4.3839"
"102.9000","1.7122","4.3845"
"103.0000","1.7139","4.3898"
"103.1000","1.7158","4.3958"
"103.2000","1.7179","4.4035"
"103.3000","1.7195","4.4072"
"103.4000","1.7205","4.4083"
"103.5000","1.7222","4.4127"
"103.6000","1.7241","4.4201"
"103.7000","1.7262","4.4284"
"103.8000","1.7278","4.4320"
"103.9000","1.7289","4.4339"
"104.0000","1.7305","4.4377"
"104.1000","1.7324","4.4439"
"104.2000","1.7346","4.4524"
"104.3000","1.7361","4.4560"
"104.4000","1.7372","4.4571"
"104.5000","1.7388","4.4613"
"104.6000","1.7408","4.4693"
"104.7000","1.7429","4.4766"
"104.8000","1.7445","4.4799"
"104.9000","1.7456","4.4812"
"105.0000","1.7471","4.4857"
"105.1000","1.7491","4.4923"
"105.2000","1.7511","4.5000"
"105.3000","1.7527","4.5045"
"105.4000","1.7540","4.5073"
"105.5000","1.7555","4.5108"
"105.6000","1.7575","4.5176"
"105.7000","1.7596","4.5253"
"105.8000","1.7610","4.5287"
"105.9000","1.7623","4.5313"
"106.0000","1.7638","4.5346"
"106.1000","1.7659","4.5421"
"106.2000","1.7678","4.5491"
"106.3000","1.7693","4.5536"
"106.4000","1.7708","4.5566"
"106.5000","1.7722","4.5600"
"106.6000","1.7741","4.5664"
"106.7000","1.7761","4.5721"
"106.8000","1.7776","4.5755"
"106.9000","1.7792","4.5800"
"107.0000","1.7806","4.5839"
"107.1000","1.7825","4.5897"
"107.2000","1.7843","4.5955"
"107.3000","1.7858","4.5999"
"107.4000","1.7875","4.6045"
"107.5000","1.7890","4.6083"
"107.6000","1.7908","4.6141"
"107.7000","1.7926","4.6194"
"107.8000","1.7941","4.6242"
"107.9000","1.7959","4.6302"
"108.0000","1.7974","4.6337"
"108.1000","1.7991","4.6381"
"108.2000","1.8009","4.6440"
"108.3000","1.8025","4.6479"
"108.4000","1.8042","4.6532"
"108.5000","1.8059","4.6584"
"108.6000","1.8074","4.6626"
"108.7000","1.8092","4.6684"
"108.8000","1.8108","4.6727"
"108.9000","1.8128","4.6787"
"109.0000","1.8143","4.6830"
"109.1000","1.8157","4.6858"
"109.2000","1.8174","4.6915"
"109.3000","1.8191","4.6963"
"109.4000","1.8209","4.7026"
"109.5000","1.8228","4.7088"
"109.6000","1.8240","4.7105"
"109.7000","1.8257","4.7154"
"109.8000","1.8274","4.7205"
"109.9000","1.8294","4.7269"
"110.0000","1.8311","4.7310"
"110.1000","1.8323","4.7327"
"110.2000","1.8340","4.7381"
"110.3000","1.8357","4.7449"
"110.4000","1.8377","4.7512"
"110.5000","1.8396","4.7571"
"110.6000","1.8406","4.7578"
"110.7000","1.8423","4.7631"
"110.8000","1.8440","4.7684"
"110.9000","1.8461","4.7752"
"111.0000","1.8479","4.7801"
"111.1000","1.8489","4.7810"
"111.2000","1.8506","4.7868"
"111.3000","1.8523","4.7928"
"111.4000","1.8546","4.8009"
"111.5000","1.8562","4.8046"
"111.6000","1.8572","4.8049"
"111.7000","1.8589","4.8094"
"111.8000","1.8607","4.8154"
"111.9000","1.8629","4.8239"
"112.0000","1.8646","4.8287"
"112.1000","1.8656","4.8292"
"112.2000","1.8671","4.8332"
"112.3000","1.8691","4.8401"
"112.4000","1.8712","4.8482"
"112.5000","1.8729","4.8522"
"112.6000","1.8740","4.8533"
"112.7000","1.8754","4.8565"
"112.8000","1.8773","4.8635"
"112.9000","1.8796","4.8724"
"113.0000","1.8811","4.8757"
"113.1000","1.8823","4.8771"
"113.2000","1.8838","4.8812"
"113.3000","1.8857","4.8878"
"113.4000","1.8879","4.8955"
"113.5000","1.8894","4.8993"
"113.6000","1.8907","4.9017"
"113.7000","1.8921","4.9063"
"113.8000","1.8940","4.9127"
"113.9000","1.8962","4.9201"
"114.0000","1.8978","4.9239"
"114.1000","1.8990","4.9258"
"114.2000","1.9004","4.9295"
"114.3000","1.9025","4.9374"
"114.4000","1.9045","4.9447"
"114.5000","1.9060","4.9481"
"114.6000","1.9075","4.9516"
"114.7000","1.9089","4.9551"
"114.8000","1.9108","4.9610"
"114.9000","1.9128","4.9675"
"115.0000","1.9143","4.9706"
"115.1000","1.9158","4.9744"
"115.2000","1.9172","4.9784"
"115.3000","1.9191","4.9856"
"115.4000","1.9211","4.9924"
"115.5000","1.9226","4.9954"
"115.6000","1.9241","4.9989"
"115.7000","1.9257","5.0033"
"115.8000","1.9274","5.0089"
"115.9000","1.9293","5.0148"
"116.0000","1.9308","5.0185"
"116.1000","1.9325","5.0239"
"116.2000","1.9341","5.0285"
"116.3000","1.9358","5.0337"
"116.4000","1.9376","5.0390"
"116.5000","1.9391","5.0428"
"116.6000","1.9409","5.0482"
"116.7000","1.9424","5.0516"
"116.8000","1.9441","5.0561"
"116.9000","1.9459","5.0620"
"117.0000","1.9475","5.0672"
"117.1000","1.9492","5.0721"
"117.2000","1.9509","5.0771"
"117.3000","1.9524","5.0811"
"117.4000","1.9541","5.0864"
"117.5000","1.9558","5.0911"
"117.6000","1.9577","5.0969"
"117.7000","1.9593","5.1015"
"117.8000","1.9606","5.1046"
"117.9000","1.9625","5.1119"
"118.0000","1.9641","5.1157"
"118.1000","1.9660","5.1214"
"118.2000","1.9677","5.1262"
"118.3000","1.9690","5.1291"
"118.4000","1.9707","5.1345"
"118.5000","1.9724","5.1392"
"118.6000","1.9744","5.1461"
"118.7000","1.9760","5.1508"
"118.8000","1.9772","5.1523"
"118.9000","1.9790","5.1576"
"119.0000","1.9808","5.1635"
"119.1000","1.9827","5.1701"
"119.2000","1.9845","5.1760"
"119.3000","1.9856","5.1772"
"119.4000","1.9873","5.1828"
"119.5000","1.9890","5.1882"
"119.6000","1.9911","5.1952"
"119.7000","1.9929","5.2008"
"119.8000","1.9939","5.2016"
"119.9000","1.9955","5.2063"
"120.0000","1.9974","5.2116"
"120.1000","1.9995","5.2188"
"120.2000","2.0012","5.2250"
"120.3000","2.0022","5.2260"
"120.4000","2.0039","5.2311"
"120.5000","2.0058","5.2373"
"120.6000","2.0078","5.2444"
"120.7000","2.0096","5.2499"
"120.8000","2.0106","5.2505"
"120.9000","2.0121","5.2547"
"121.0000","2.0140","5.2608"
"121.1000","2.0163","5.2706"
"121.2000","2.0179","5.2750"
"121.3000","2.0190","5.2758"
"121.4000","2.0205","5.2797"
"121.5000","2.0223","5.2854"
"121.6000","2.0244","5.2927"
"121.7000","2.0262","5.2980"
"121.8000","2.0273","5.2997"
"121.9000","2.0288","5.3044"
"122.0000","2.0307","5.3111"
"122.1000","2.0328","5.3185"
"122.2000","2.0345","5.3232"
"122.3000","2.0357","5.3254"
"122.4000","2.0371","5.3294"
"122.5000","2.0390","5.3354"
"122.6000","2.0411","5.3431"
"122.7000","2.0428","5.3479"
"122.8000","2.0441","5.3509"
"122.9000","2.0454","5.3535"
"123.0000","2.0473","5.3592"
"123.1000","2.0494","5.3667"
"123.2000","2.0512","5.3718"
"123.3000","2.0525","5.3747"
"123.4000","2.0539","5.3780"
"123.5000","2.0558","5.3851"
"123.6000","2.0578","5.3922"
"123.7000","2.0594","5.3963"
"123.8000","2.0608","5.3998"
"123.9000","2.0622","5.4023"
"124.0000","2.0641","5.4091"
"124.1000","2.0661","5.4154"
"124.2000","2.0677","5.4198"
"124.3000","2.0692","5.4240"
"124.4000","2.0706","5.4270"
"124.5000","2.0723","5.4322"
"124.6000","2.0743","5.4389"
"124.7000","2.0759","5.4428"
"124.8000","2.0776","5.4473"
"124.9000","2.0789","5.4502"
"125.0000","2.0807","5.4560"
"125.1000","2.0826","5.4624"
"125.2000","2.0842","5.4673"
"125.3000","2.0859","5.4724"
"125.4000","2.0875","5.4765"
"125.5000","2.0891","5.4807"
"125.6000","2.0909","5.4870"
"125.7000","2.0925","5.4918"
"125.8000","2.0942","5.4961"
"125.9000","2.0958","5.5006"
"126.0000","2.0974","5.5052"
"126.1000","2.0992","5.5114"
"126.2000","2.1009","5.5168"
"126.3000","2.1027","5.5219"
"126.4000","2.1043","5.5260"
"126.5000","2.1057","5.5291"
"126.6000","2.1075","5.5345"
"126.7000","2.1091","5.5385"
"126.8000","2.1110","5.5453"
"126.9000","2.1128","5.5515"
"127.0000","2.1141","5.5527"
"127.1000","2.1157","5.5580"
"127.2000","2.1174","5.5630"
"127.3000","2.1192","5.5695"
"127.4000","2.1211","5.5752"
"127.5000","2.1224","5.5772"
"127.6000","2.1240","5.5824"
"127.7000","2.1258","5.5893"
"127.8000","2.1276","5.5948"
"127.9000","2.1296","5.6008"
"128.0000","2.1307","5.6017"
"128.1000","2.1322","5.6060"
"128.2000","2.1341","5.6120"
"128.3000","2.1360","5.6190"
"128.4000","2.1380","5.6259"
"128.5000","2.1390","5.6264"
"128.6000","2.1406","5.6308"
"128.7000","2.1423","5.6357"
"128.8000","2.1443","5.6424"
"128.9000","2.1463","5.6494"
"129.0000","2.1474","5.6500"
"129.1000","2.1489","5.6544"
"129.2000","2.1507","5.6604"
"129.3000","2.1528","5.6687"
"129.4000","2.1547","5.6741"
"129.5000","2.1556","5.6747"
"129.6000","2.1571","5.6780"
"129.7000","2.1590","5.6837"
"129.8000","2.1612","5.6916"
"129.9000","2.1630","5.6965"
"130.0000","2.1640","5.6970"
"130.1000","2.1655","5.7010"
"130.2000","2.1673","5.7077"
"130.3000","2.1694","5.7150"
"130.4000","2.1712","5.7208"
"130.5000","2.1724","5.7224"
"130.6000","2.1738","5.7257"
"130.7000","2.1756","5.7320"
"130.8000","2.1778","5.7394"
"130.9000","2.1795","5.7440"
"131.0000","2.1807","5.7462"
"131.1000","2.1821","5.7498"
"131.2000","2.1840","5.7567"
"131.3000","2.1861","5.7639"
"131.4000","2.1878","5.7681"
"131.5000","2.1891","5.7705"
"131.6000","2.1904","5.7732"
"131.7000","2.1923","5.7796"
"131.8000","2.1945","5.7889"
"131.9000","2.1961","5.7931"
"132.0000","2.1975","5.7957"
"132.1000","2.1989","5.7984"
"132.2000","2.2008","5.8053"
"132.3000","2.2027","5.8123"
"132.4000","2.2044","5.8161"
"132.5000","2.2059","5.8199"
"132.6000","2.2073","5.8233"
"132.7000","2.2091","5.8297"
"132.8000","2.2110","5.8355"
"132.9000","2.2126","5.8387"
"133.0000","2.2142","5.8431"
"133.1000","2.2156","5.8459"
"133.2000","2.2174","5.8520"
"133.3000","2.2193","5.8586"
"133.4000","2.2209","5.8629"
"133.5000","2.2225","5.8677"
"133.6000","2.2240","5.8715"
"133.7000","2.2257","5.8766"
"133.8000","2.2276","5.8827"
"133.9000","2.2292","5.8867"
"134.0000","2.2309","5.8920"
"134.1000","2.2325","5.8959"
"134.2000","2.2341","5.8996"
"134.3000","2.2358","5.9053"
"134.4000","2.2374","5.9098"
"134.5000","2.2392","5.9156"
"134.6000","2.2409","5.9196"
"134.7000","2.2425","5.9239"
"134.8000","2.2442","5.9288"
"134.9000","2.2458","5.9327"
"135.0000","2.2475","5.9377"
"135.1000","2.2494","5.9434"
"135.2000","2.2507","5.9458"
"135.3000","2.2524","5.9522"
"135.4000","2.2540","5.9558"
"135.5000","2.2560","5.9617"
"135.6000","2.2578","5.9672"
"135.7000","2.2590","5.9691"
"135.8000","2.2607","5.9739"
"135.9000","2.2624","5.9787"
"136.0000","2.2642","5.9843"
"136.1000","2.2661","5.9911"
"136.2000","2.2674","5.9937"
"136.3000","2.2689","5.9976"
"136.4000","2.2707","6.0032"
"136.5000","2.2725","6.0084"
"136.6000","2.2746","6.0147"
"136.7000","2.2757","6.0158"
"136.8000","2.2772","6.0197"
"136.9000","2.2790","6.0253"
"137.0000","2.2809","6.0322"
"137.1000","2.2829","6.0382"
"137.2000","2.2841","6.0398"
"137.3000","2.2855","6.0432"
"137.4000","2.2873","6.0490"
"137.5000","2.2893","6.0558"
"137.6000","2.2914","6.0630"
"137.7000","2.2924","6.0637"
"137.8000","2.2939","6.0677"
"137.9000","2.2956","6.0730"
"138.0000","2.2976","6.0794"
"138.1000","2.2998","6.0870"
"138.2000","2.3007","6.0869"
"138.3000","2.3022","6.0901"
"138.4000","2.3040","6.0956"
"138.5000","2.3060","6.1028"
"138.6000","2.3080","6.1100"
"138.7000","2.3091","6.1104"
"138.8000","2.3105","6.1133"
"138.9000","2.3123","6.1184"
"139.0000","2.3143","6.1256"
"139.1000","2.3163","6.1323"
"139.2000","2.3175","6.1334"
"139.3000","2.3188","6.1355"
"139.4000","2.3206","6.1418"
"139.5000","2.3226","6.1489"
"139.6000","2.3246","6.1548"
"139.7000","2.3258","6.1571"
"139.8000","2.3271","6.1591"
"139.9000","2.3289","6.1647"
"140.0000","2.3311","6.1726"
"140.1000","2.3327","6.1764"
"140.2000","2.3342","6.1797"
"140.3000","2.3356","6.1819"
"140.4000","2.3373","6.1879"
"140.5000","2.3394","6.1956"
"140.6000","2.3412","6.2005"
"140.7000","2.3425","6.2036"
"140.8000","2.3440","6.2066"
"140.9000","2.3456","6.2110"
"141.0000","2.3478","6.2187"
"141.1000","2.3494","6.2223"
"141.2000","2.3508","6.2258"
"141.3000","2.3523","6.2292"
"141.4000","2.3540","6.2345"
"141.5000","2.3560","6.2408"
"141.6000","2.3577","6.2454"
"141.7000","2.3592","6.2484"
"141.8000","2.3607","6.2512"
"141.9000","2.3623","6.2560"
"142.0000","2.3643","6.2629"
"142.1000","2.3659","6.2674"
"142.2000","2.3675","6.2723"
"142.3000","2.3691","6.2760"
"142.4000","2.3707","6.2798"
"142.5000","2.3725","6.2859"
"142.6000","2.3742","6.2911"
"142.7000","2.3758","6.2946"
"142.8000","2.3775","6.2998"
"142.9000","2.3791","6.3035"
"143.0000","2.3808","6.3083"
"143.1000","2.3826","6.3131"
"143.2000","2.3842","6.3169"
"143.3000","2.3860","6.3217"
"143.4000","2.3875","6.3249"
"143.5000","2.3891","6.3292"
"143.6000","2.3908","6.3336"
"143.7000","2.3925","6.3390"
"143.8000","2.3944","6.3451"
"143.9000","2.3958","6.3479"
"144.0000","2.3974","6.3519"
"144.1000","2.3991","6.3565"
"144.2000","2.4008","6.3616"
"144.3000","2.4028","6.3682"
"144.4000","2.4042","6.3704"
"144.5000","2.4056","6.3734"
"144.6000","2.4074","6.3783"
"144.7000","2.4092","6.3834"
"144.8000","2.4112","6.3911"
"144.9000","2.4126","6.3936"
"145.0000","2.4139","6.3963"
"145.1000","2.4157","6.4010"
"145.2000","2.4175","6.4065"
"145.3000","2.4196","6.4136"
"145.4000","2.4209","6.4150"
"145.5000","2.4222","6.4175"
"145.6000","2.4239","6.4228"
"145.7000","2.4259","6.4301"
"145.8000","2.4279","6.4369"
"145.9000","2.4292","6.4383"
"146.0000","2.4306","6.4413"
"146.1000","2.4323","6.4461"
"146.2000","2.4342","6.4524"
"146.3000","2.4364","6.4602"
"146.4000","2.4375","6.4612"
"146.5000","2.4388","6.4635"
"146.6000","2.4406","6.4697"
"146.7000","2.4425","6.4758"
"146.8000","2.4448","6.4839"
"146.9000","2.4459","6.4851"
"147.0000","2.4471","6.4869"
"147.1000","2.4489","6.4921"
"147.2000","2.4509","6.4981"
"147.3000","2.4530","6.5051"
"147.4000","2.4542","6.5071"
"147.5000","2.4555","6.5086"
"147.6000","2.4572","6.5144"
"147.7000","2.4592","6.5206"
"147.8000","2.4613","6.5279"
"147.9000","2.4626","6.5298"
"148.0000","2.4638","6.5317"
"148.1000","2.4655","6.5367"
"148.2000","2.4676","6.5444"
"148.3000","2.4696","6.5512"
"148.4000","2.4708","6.5532"
"148.5000","2.4722","6.5555"
"148.6000","2.4738","6.5598"
"148.7000","2.4760","6.5669"
"148.8000","2.4779","6.5723"
"148.9000","2.4793","6.5753"
"149.0000","2.4805","6.5774"
"149.1000","2.4822","6.5824"
"149.2000","2.4844","6.5908"
"149.3000","2.4862","6.5955"
"149.4000","2.4875","6.5973"
"149.5000","2.4889","6.6004"
"149.6000","2.4906","6.6054"
"149.7000","2.4927","6.6123"
"149.8000","2.4944","6.6174"
"149.9000","2.4958","6.6202"
"150.0000","2.4973","6.6237"
"150.1000","2.4990","6.6295"
"150.2000","2.5010","6.6361"
"150.3000","2.5026","6.6393"
"150.4000","2.5042","6.6432"
"150.5000","2.5057","6.6466"
"150.6000","2.5073","6.6506"
"150.7000","2.5093","6.6561"
"150.8000","2.5109","6.6600"
"150.9000","2.5125","6.6644"
"151.0000","2.5142","6.6695"
"151.1000","2.5157","6.6738"
"151.2000","2.5176","6.6793"
"151.3000","2.5192","6.6836"
"151.4000","2.5208","6.6882"
"151.5000","2.5225","6.6931"
"151.6000","2.5240","6.6960"
"151.7000","2.5258","6.7008"
"151.8000","2.5275","6.7056"
"151.9000","2.5291","6.7106"
"152.0000","2.5310","6.7166"
"152.1000","2.5325","6.7200"
"152.2000","2.5341","6.7244"
"152.3000","2.5358","6.7289"
"152.4000","2.5375","6.7326"
"152.5000","2.5395","6.7394"
"152.6000","2.5408","6.7419"
"152.7000","2.5423","6.7464"
"152.8000","2.5441","6.7521"
"152.9000","2.5458","6.7572"
"153.0000","2.5478","6.7631"
"153.1000","2.5491","6.7654"
"153.2000","2.5506","6.7698"
"153.3000","2.5524","6.7753"
"153.4000","2.5541","6.7796"
"153.5000","2.5562","6.7870"
"153.6000","2.5575","6.7892"
"153.7000","2.5589","6.7924"
"153.8000","2.5607","6.7977"
"153.9000","2.5624","6.8023"
"154.0000","2.5647","6.8099"
"154.1000","2.5658","6.8110"
"154.2000","2.5672","6.8141"
"154.3000","2.5690","6.8199"
"154.4000","2.5707","6.8255"
"154.5000","2.5730","6.8338"
"154.6000","2.5742","6.8348"
"154.7000","2.5755","6.8370"
"154.8000","2.5773","6.8430"
"154.9000","2.5792","6.8494"
"155.0000","2.5814","6.8571"
"155.1000","2.5826","6.8586"
"155.2000","2.5838","6.8606"
"155.3000","2.5856","6.8664"
"155.4000","2.5876","6.8735"
"155.5000","2.5897","6.8801"
"155.6000","2.5910","6.8824"
"155.7000","2.5921","6.8838"
"155.8000","2.5939","6.8888"
"155.9000","2.5959","6.8950"
"156.0000","2.5980","6.9024"
"156.1000","2.5993","6.9049"
"156.2000","2.6004","6.9061"
"156.3000","2.6022","6.9121"
"156.4000","2.6043","6.9185"
"156.5000","2.6064","6.9258"
"156.6000","2.6076","6.9274"
"156.7000","2.6088","6.9290"
"156.8000","2.6105","6.9343"
"156.9000","2.6126","6.9413"
"157.0000","2.6146","6.9489"
"157.1000","2.6159","6.9512"
"157.2000","2.6172","6.9531"
"157.3000","2.6188","6.9577"
"157.4000","2.6209","6.9652"
"157.5000","2.6228","6.9711"
"157.6000","2.6243","6.9735"
"157.7000","2.6256","6.9757"
"157.8000","2.6271","6.9793"
"157.9000","2.6295","6.9888"
"158.0000","2.6312","6.9942"
"158.1000","2.6326","6.9962"
"158.2000","2.6340","6.9991"
"158.3000","2.6356","7.0030"
"158.4000","2.6377","7.0118"
"158.5000","2.6394","7.0167"
"158.6000","2.6409","7.0199"
"158.7000","2.6423","7.0228"
"158.8000","2.6439","7.0270"
"158.9000","2.6459","7.0343"
"159.0000","2.6477","7.0399"
"159.1000","2.6494","7.0437"
"159.2000","2.6507","7.0460"
"159.3000","2.6523","7.0496"
"159.4000","2.6543","7.0563"
"159.5000","2.6559","7.0605"
"159.6000","2.6575","7.0650"
"159.7000","2.6592","7.0694"
"159.8000","2.6606","7.0731"
"159.9000","2.6626","7.0791"
"160.0000","2.6642","7.0829"
"160.1000","2.6658","7.0876"
"160.2000","2.6676","7.0930"
"160.3000","2.6690","7.0956"
"160.4000","2.6708","7.1008"
"160.5000","2.6726","7.1064"
"160.6000","2.6742","7.1115"
"160.7000","2.6760","7.1166"
"160.8000","2.6774","7.1190"
"160.9000","2.6791","7.1237"
"161.0000","2.6809","7.1289"
"161.1000","2.6826","7.1335"
"161.2000","2.6844","7.1389"
"161.3000","2.6859","7.1419"
"161.4000","2.6873","7.1450"
"161.5000","2.6891","7.1508"
"161.6000","2.6908","7.1557"
"161.7000","2.6928","7.1625"
"161.8000","2.6941","7.1651"
"161.9000","2.6956","7.1682"
"162.0000","2.6974","7.1742"
"162.1000","2.6992","7.1788"
"162.2000","2.7012","7.1848"
"162.3000","2.7026","7.1882"
"162.4000","2.7039","7.1905"
"162.5000","2.7056","7.1951"
"162.6000","2.7074","7.2008"
"162.7000","2.7097","7.2088"
"162.8000","2.7109","7.2110"
"162.9000","2.7122","7.2125"
"163.0000","2.7140","7.2175"
"163.1000","2.7157","7.2228"
"163.2000","2.7179","7.2311"
"163.3000","2.7193","7.2340"
"163.4000","2.7205","7.2362"
"163.5000","2.7223","7.2409"
"163.6000","2.7242","7.2470"
"163.7000","2.7264","7.2552"
"163.8000","2.7277","7.2570"
"163.9000","2.7288","7.2581"
"164.0000","2.7306","7.2639"
"164.1000","2.7325","7.2701"
"164.2000","2.7347","7.2781"
