Time,Displacement,Force
"12.5000","0.2048","0.0053"
"12.6000","0.2067","0.0055"
"12.7000","0.2077","0.0051"
"12.8000","0.2092","0.0052"
"12.9000","0.2111","0.0054"
"13.0000","0.2132","0.0052"
"13.1000","0.2150","0.0050"
"13.2000","0.2161","0.0053"
"13.3000","0.2176","0.0049"
"13.4000","0.2194","0.0054"
"13.5000","0.2217","0.0050"
"13.6000","0.2233","0.0049"
"13.7000","0.2244","0.0053"
"13.8000","0.2259","0.0053"
"13.9000","0.2278","0.0050"
"14.0000","0.2299","0.0051"
"14.1000","0.2316","0.0053"
"14.2000","0.2327","0.0055"
"14.3000","0.2342","0.0053"
"14.4000","0.2361","0.0056"
"14.5000","0.2383","0.0054"
"14.6000","0.2398","0.0055"
"14.7000","0.2411","0.0052"
"14.8000","0.2426","0.0054"
"14.9000","0.2444","0.0053"
"15.0000","0.2466","0.0054"
"15.1000","0.2482","0.0053"
"15.2000","0.2494","0.0055"
"15.3000","0.2509","0.0052"
"15.4000","0.2528","0.0054"
"15.5000","0.2549","0.0052"
"15.6000","0.2564","0.0053"
"15.7000","0.2578","0.0052"
"15.8000","0.2593","0.0049"
"15.9000","0.2612","0.0050"
"16.0000","0.2632","0.0051"
"16.1000","0.2648","0.0053"
"16.2000","0.2661","0.0054"
"16.3000","0.2678","0.0051"
"16.4000","0.2696","0.0053"
"16.5000","0.2715","0.0050"
"16.6000","0.2731","0.0052"
"16.7000","0.2746","0.0051"
"16.8000","0.2760","0.0053"
"16.9000","0.2779","0.0051"
"17.0000","0.2798","0.0052"
"17.1000","0.2813","0.0052"
"17.2000","0.2829","0.0055"
"17.3000","0.2845","0.0056"
"17.4000","0.2861","0.0053"
"17.5000","0.2880","0.0051"
"17.6000","0.2896","0.0051"
"17.7000","0.2912","0.0048"
"17.8000","0.2929","0.0053"
"17.9000","0.2945","0.0052"
"18.0000","0.2964","0.0051"
"18.1000","0.2980","0.0053"
"18.2000","0.2996","0.0051"
"18.3000","0.3013","0.0050"
"18.4000","0.3028","0.0052"
"18.5000","0.3046","0.0051"
"18.6000","0.3062","0.0054"
"18.7000","0.3080","0.0054"
"18.8000","0.3098","0.0052"
"18.9000","0.3112","0.0050"
"19.0000","0.3129","0.0054"
"19.1000","0.3145","0.0052"
"19.2000","0.3164","0.0054"
"19.3000","0.3182","0.0055"
"19.4000","0.3195","0.0054"
"19.5000","0.3211","0.0055"
"19.6000","0.3228","0.0057"
"19.7000","0.3247","0.0054"
"19.8000","0.3265","0.0053"
"19.9000","0.3278","0.0052"
"20.0000","0.3294","0.0053"
"20.1000","0.3311","0.0053"
"20.2000","0.3330","0.0052"
"20.3000","0.3349","0.0049"
"20.4000","0.3361","0.0056"
"20.5000","0.3376","0.0051"
"20.6000","0.3394","0.0053"
"20.7000","0.3415","0.0054"
"20.8000","0.3434","0.0053"
"20.9000","0.3445","0.0051"
"21.0000","0.3459","0.0053"
"21.1000","0.3477","0.0058"
"21.2000","0.3498","0.0052"
"21.3000","0.3517","0.0052"
"21.4000","0.3528","0.0054"
"21.5000","0.3542","0.0053"
"21.6000","0.3560","0.0054"
"21.7000","0.3582","0.0057"
"21.8000","0.3601","0.0059"
"21.9000","0.3612","0.0058"
"22.0000","0.3626","0.0058"
"22.1000","0.3644","0.0058"
"22.2000","0.3667","0.0057"
"22.3000","0.3684","0.0058"
"22.4000","0.3695","0.0058"
"22.5000","0.3708","0.0056"
"22.6000","0.3727","0.0058"
"22.7000","0.3748","0.0059"
"22.8000","0.3767","0.0056"
"22.9000","0.3778","0.0056"
"23.0000","0.3792","0.0057"
"23.1000","0.3809","0.0056"
"23.2000","0.3832","0.0058"
"23.3000","0.3850","0.0059"
"23.4000","0.3861","0.0059"
"23.5000","0.3875","0.0060"
"23.6000","0.3894","0.0057"
"23.7000","0.3916","0.0059"
"23.8000","0.3933","0.0062"
"23.9000","0.3945","0.0056"
"24.0000","0.3959","0.0061"
"24.1000","0.3977","0.0059"
"24.2000","0.3998","0.0059"
"24.3000","0.4016","0.0059"
"24.4000","0.4028","0.0062"
"24.5000","0.4043","0.0057"
"24.6000","0.4062","0.0060"
"24.7000","0.4082","0.0058"
"24.8000","0.4098","0.0059"
"24.9000","0.4112","0.0058"
"25.0000","0.4127","0.0059"
"25.1000","0.4145","0.0060"
"25.2000","0.4166","0.0059"
"25.3000","0.4181","0.0063"
"25.4000","0.4195","0.0058"
"25.5000","0.4210","0.0060"
"25.6000","0.4227","0.0057"
"25.7000","0.4247","0.0061"
"25.8000","0.4264","0.0060"
"25.9000","0.4279","0.0059"
"26.0000","0.4296","0.0058"
"26.1000","0.4311","0.0059"
"26.2000","0.4330","0.0060"
"26.3000","0.4347","0.0064"
"26.4000","0.4363","0.0060"
"26.5000","0.4379","0.0061"
"26.6000","0.4395","0.0063"
"26.7000","0.4412","0.0062"
"26.8000","0.4429","0.0058"
"26.9000","0.4446","0.0061"
"27.0000","0.4463","0.0060"
"27.1000","0.4479","0.0061"
"27.2000","0.4495","0.0058"
"27.3000","0.4512","0.0065"
"27.4000","0.4530","0.0064"
"27.5000","0.4548","0.0062"
"27.6000","0.4562","0.0062"
"27.7000","0.4578","0.0063"
"27.8000","0.4596","0.0064"
"27.9000","0.4614","0.0062"
"28.0000","0.4632","0.0069"
"28.1000","0.4644","0.0066"
"28.2000","0.4662","0.0064"
"28.3000","0.4677","0.0068"
"28.4000","0.4696","0.0065"
"28.5000","0.4716","0.0066"
"28.6000","0.4728","0.0071"
"28.7000","0.4744","0.0068"
"28.8000","0.4760","0.0063"
"28.9000","0.4781","0.0069"
"29.0000","0.4800","0.0067"
"29.1000","0.4811","0.0068"
"29.2000","0.4826","0.0067"
"29.3000","0.4844","0.0064"
"29.4000","0.4865","0.0069"
"29.5000","0.4885","0.0065"
"29.6000","0.4894","0.0067"
"29.7000","0.4908","0.0068"
"29.8000","0.4926","0.0070"
"29.9000","0.4947","0.0071"
"30.0000","0.4969","0.0071"
"30.1000","0.4978","0.0068"
"30.2000","0.4992","0.0070"
"30.3000","0.5010","0.0073"
"30.4000","0.5031","0.0072"
"30.5000","0.5054","0.0076"
"30.6000","0.5061","0.0074"
"30.7000","0.5075","0.0075"
"30.8000","0.5095","0.0074"
"30.9000","0.5116","0.0076"
"31.0000","0.5135","0.0076"
"31.1000","0.5144","0.0077"
"31.2000","0.5158","0.0078"
"31.3000","0.5176","0.0080"
"31.4000","0.5198","0.0080"
"31.5000","0.5218","0.0080"
"31.6000","0.5229","0.0081"
"31.7000","0.5241","0.0083"
"31.8000","0.5260","0.0078"
"31.9000","0.5282","0.0085"
"32.0000","0.5301","0.0084"
"32.1000","0.5312","0.0086"
"32.2000","0.5325","0.0086"
"32.3000","0.5345","0.0085"
"32.4000","0.5366","0.0088"
"32.5000","0.5383","0.0089"
"32.6000","0.5395","0.0091"
"32.7000","0.5408","0.0091"
"32.8000","0.5426","0.0091"
"32.9000","0.5448","0.0092"
"33.0000","0.5467","0.0092"
"33.1000","0.5479","0.0095"
"33.2000","0.5493","0.0096"
"33.3000","0.5511","0.0096"
"33.4000","0.5532","0.0097"
"33.5000","0.5550","0.0101"
"33.6000","0.5563","0.0099"
"33.7000","0.5577","0.0104"
"33.8000","0.5594","0.0101"
"33.9000","0.5615","0.0102"
"34.0000","0.5630","0.0101"
"34.1000","0.5646","0.0102"
"34.2000","0.5660","0.0104"
"34.3000","0.5677","0.0103"
"34.4000","0.5698","0.0110"
"34.5000","0.5714","0.0107"
"34.6000","0.5730","0.0106"
"34.7000","0.5744","0.0108"
"34.8000","0.5761","0.0110"
"34.9000","0.5781","0.0111"
"35.0000","0.5797","0.0113"
"35.1000","0.5813","0.0111"
"35.2000","0.5831","0.0113"
"35.3000","0.5843","0.0113"
"35.4000","0.5863","0.0113"
"35.5000","0.5879","0.0115"
"35.6000","0.5895","0.0115"
"35.7000","0.5913","0.0117"
"35.8000","0.5928","0.0115"
"35.9000","0.5946","0.0117"
"36.0000","0.5963","0.0117"
"36.1000","0.5981","0.0120"
"36.2000","0.5998","0.0121"
"36.3000","0.6012","0.0121"
"36.4000","0.6029","0.0119"
"36.5000","0.6045","0.0122"
"36.6000","0.6064","0.0120"
"36.7000","0.6083","0.0122"
"36.8000","0.6095","0.0122"
"36.9000","0.6111","0.0123"
"37.0000","0.6127","0.0128"
"37.1000","0.6146","0.0129"
"37.2000","0.6167","0.0128"
"37.3000","0.6178","0.0129"
"37.4000","0.6194","0.0131"
"37.5000","0.6211","0.0131"
"37.6000","0.6229","0.0135"
"37.7000","0.6251","0.0136"
"37.8000","0.6263","0.0134"
"37.9000","0.6276","0.0137"
"38.0000","0.6295","0.0140"
"38.1000","0.6314","0.0139"
"38.2000","0.6334","0.0141"
"38.3000","0.6345","0.0143"
"38.4000","0.6359","0.0139"
"38.5000","0.6377","0.0138"
"38.6000","0.6396","0.0138"
"38.7000","0.6418","0.0143"
"38.8000","0.6429","0.0140"
"38.9000","0.6442","0.0146"
"39.0000","0.6460","0.0146"
"39.1000","0.6480","0.0149"
"39.2000","0.6502","0.0146"
"39.3000","0.6514","0.0146"
"39.4000","0.6526","0.0149"
"39.5000","0.6544","0.0148"
"39.6000","0.6565","0.0150"
"39.7000","0.6584","0.0152"
"39.8000","0.6595","0.0153"
"39.9000","0.6608","0.0156"
"40.0000","0.6626","0.0154"
"40.1000","0.6647","0.0156"
"40.2000","0.6668","0.0155"
"40.3000","0.6680","0.0158"
"40.4000","0.6692","0.0156"
"40.5000","0.6710","0.0159"
"40.6000","0.6730","0.0161"
"40.7000","0.6751","0.0161"
"40.8000","0.6764","0.0165"
"40.9000","0.6775","0.0161"
"41.0000","0.6793","0.0162"
"41.1000","0.6815","0.0162"
"41.2000","0.6833","0.0162"
"41.3000","0.6846","0.0165"
"41.4000","0.6859","0.0169"
"41.5000","0.6876","0.0166"
"41.6000","0.6897","0.0167"
"41.7000","0.6916","0.0170"
"41.8000","0.6930","0.0171"
"41.9000","0.6943","0.0168"
"42.0000","0.6960","0.0171"
"42.1000","0.6981","0.0176"
"42.2000","0.7000","0.0171"
"42.3000","0.7013","0.0177"
"42.4000","0.7028","0.0172"
"42.5000","0.7044","0.0176"
"42.6000","0.7064","0.0176"
"42.7000","0.7082","0.0178"
"42.8000","0.7096","0.0176"
"42.9000","0.7111","0.0177"
"43.0000","0.7127","0.0179"
"43.1000","0.7147","0.0179"
"43.2000","0.7164","0.0179"
"43.3000","0.7179","0.0181"
"43.4000","0.7195","0.0184"
"43.5000","0.7211","0.0181"
"43.6000","0.7230","0.0184"
"43.7000","0.7247","0.0183"
"43.8000","0.7262","0.0185"
"43.9000","0.7280","0.0189"
"44.0000","0.7295","0.0190"
"44.1000","0.7312","0.0189"
"44.2000","0.7329","0.0189"
"44.3000","0.7345","0.0192"
"44.4000","0.7364","0.0192"
"44.5000","0.7379","0.0192"
"44.6000","0.7395","0.0195"
"44.7000","0.7412","0.0194"
"44.8000","0.7429","0.0197"
"44.9000","0.7448","0.0196"
"45.0000","0.7463","0.0198"
"45.1000","0.7479","0.0199"
"45.2000","0.7495","0.0197"
"45.3000","0.7513","0.0202"
"45.4000","0.7533","0.0200"
"45.5000","0.7546","0.0204"
"45.6000","0.7561","0.0201"
"45.7000","0.7578","0.0204"
"45.8000","0.7596","0.0205"
"45.9000","0.7615","0.0205"
"46.0000","0.7630","0.0204"
"46.1000","0.7643","0.0206"
"46.2000","0.7660","0.0208"
"46.3000","0.7679","0.0206"
"46.4000","0.7700","0.0207"
"46.5000","0.7714","0.0209"
"46.6000","0.7727","0.0212"
"46.7000","0.7744","0.0213"
"46.8000","0.7763","0.0213"
"46.9000","0.7784","0.0215"
"47.0000","0.7798","0.0214"
"47.1000","0.7809","0.0214"
"47.2000","0.7826","0.0215"
"47.3000","0.7846","0.0219"
"47.4000","0.7867","0.0220"
"47.5000","0.7880","0.0217"
"47.6000","0.7892","0.0220"
"47.7000","0.7910","0.0218"
"47.8000","0.7930","0.0223"
"47.9000","0.7951","0.0224"
"48.0000","0.7964","0.0222"
"48.1000","0.7976","0.0222"
"48.2000","0.7993","0.0223"
"48.3000","0.8014","0.0227"
"48.4000","0.8035","0.0225"
"48.5000","0.8047","0.0226"
"48.6000","0.8059","0.0228"
"48.7000","0.8076","0.0228"
"48.8000","0.8096","0.0232"
"48.9000","0.8117","0.0231"
"49.0000","0.8130","0.0231"
"49.1000","0.8142","0.0229"
"49.2000","0.8159","0.0234"
"49.3000","0.8180","0.0233"
"49.4000","0.8200","0.0236"
"49.5000","0.8213","0.0235"
"49.6000","0.8226","0.0237"
"49.7000","0.8243","0.0237"
"49.8000","0.8265","0.0236"
"49.9000","0.8284","0.0237"
"50.0000","0.8296","0.0241"
"50.1000","0.8310","0.0240"
"50.2000","0.8326","0.0243"
"50.3000","0.8346","0.0244"
"50.4000","0.8366","0.0243"
"50.5000","0.8379","0.0240"
"50.6000","0.8394","0.0246"
"50.7000","0.8410","0.0246"
"50.8000","0.8431","0.0245"
"50.9000","0.8450","0.0245"
"51.0000","0.8463","0.0248"
"51.1000","0.8478","0.0249"
"51.2000","0.8495","0.0250"
"51.3000","0.8514","0.0253"
"51.4000","0.8532","0.0250"
"51.5000","0.8546","0.0255"
"51.6000","0.8561","0.0254"
"51.7000","0.8577","0.0253"
"51.8000","0.8596","0.0253"
"51.9000","0.8614","0.0252"
"52.0000","0.8629","0.0255"
"52.1000","0.8646","0.0257"
"52.2000","0.8661","0.0257"
"52.3000","0.8680","0.0256"
"52.4000","0.8697","0.0257"
"52.5000","0.8712","0.0259"
"52.6000","0.8730","0.0262"
"52.7000","0.8746","0.0261"
"52.8000","0.8762","0.0263"
"52.9000","0.8780","0.0260"
"53.0000","0.8796","0.0263"
"53.1000","0.8813","0.0260"
"53.2000","0.8829","0.0264"
"53.3000","0.8845","0.0266"
"53.4000","0.8862","0.0268"
"53.5000","0.8880","0.0268"
"53.6000","0.8898","0.0270"
"53.7000","0.8913","0.0269"
"53.8000","0.8929","0.0270"
"53.9000","0.8945","0.0272"
"54.0000","0.8963","0.0272"
"54.1000","0.8983","0.0274"
"54.2000","0.8996","0.0276"
"54.3000","0.9011","0.0273"
"54.4000","0.9028","0.0272"
"54.5000","0.9045","0.0277"
"54.6000","0.9066","0.0278"
"54.7000","0.9080","0.0280"
"54.8000","0.9094","0.0277"
"54.9000","0.9111","0.0278"
"55.0000","0.9128","0.0280"
"55.1000","0.9149","0.0284"
"55.2000","0.9164","0.0283"
"55.3000","0.9177","0.0283"
"55.4000","0.9193","0.0282"
"55.5000","0.9212","0.0285"
"55.6000","0.9234","0.0287"
"55.7000","0.9247","0.0285"
"55.8000","0.9259","0.0288"
"55.9000","0.9276","0.0290"
"56.0000","0.9295","0.0289"
"56.1000","0.9317","0.0292"
"56.2000","0.9331","0.0289"
"56.3000","0.9342","0.0291"
"56.4000","0.9360","0.0289"
"56.5000","0.9379","0.0290"
"56.6000","0.9402","0.0293"
"56.7000","0.9415","0.0293"
"56.8000","0.9426","0.0293"
"56.9000","0.9443","0.0294"
"57.0000","0.9463","0.0294"
"57.1000","0.9484","0.0295"
"57.2000","0.9498","0.0297"
"57.3000","0.9510","0.0296"
"57.4000","0.9526","0.0296"
"57.5000","0.9546","0.0296"
"57.6000","0.9567","0.0299"
"57.7000","0.9581","0.0299"
"57.8000","0.9592","0.0299"
"57.9000","0.9609","0.0300"
"58.0000","0.9629","0.0300"
"58.1000","0.9652","0.0302"
"58.2000","0.9664","0.0301"
"58.3000","0.9676","0.0305"
"58.4000","0.9693","0.0303"
"58.5000","0.9713","0.0306"
"58.6000","0.9733","0.0306"
"58.7000","0.9747","0.0308"
"58.8000","0.9760","0.0306"
"58.9000","0.9776","0.0309"
"59.0000","0.9796","0.0310"
"59.1000","0.9817","0.0307"
"59.2000","0.9830","0.0313"
"59.3000","0.9844","0.0313"
"59.4000","0.9860","0.0313"
"59.5000","0.9880","0.0313"
"59.6000","0.9899","0.0317"
"59.7000","0.9914","0.0316"
"59.8000","0.9928","0.0317"
"59.9000","0.9944","0.0316"
"60.0000","0.9962","0.0318"
"60.1000","0.9982","0.0318"
"60.2000","0.9997","0.0322"
"60.3000","1.0011","0.0320"
"60.4000","1.0027","0.0321"
"60.5000","1.0046","0.0321"
"60.6000","1.0064","0.0323"
"60.7000","1.0079","0.0321"
"60.8000","1.0095","0.0322"
"60.9000","1.0111","0.0325"
"61.0000","1.0129","0.0325"
"61.1000","1.0147","0.0327"
"61.2000","1.0163","0.0324"
"61.3000","1.0180","0.0328"
"61.4000","1.0195","0.0327"
"61.5000","1.0211","0.0327"
"61.6000","1.0230","0.0328"
"61.7000","1.0245","0.0328"
"61.8000","1.0263","0.0327"
"61.9000","1.0279","0.0333"
"62.0000","1.0295","0.0328"
"62.1000","1.0312","0.0330"
"62.2000","1.0329","0.0332"
"62.3000","1.0348","0.0334"
"62.4000","1.0363","0.0332"
"62.5000","1.0378","0.0333"
"62.6000","1.0396","0.0334"
"62.7000","1.0413","0.0339"
"62.8000","1.0432","0.0338"
"62.9000","1.0447","0.0336"
"63.0000","1.0461","0.0337"
"63.1000","1.0478","0.0340"
"63.2000","1.0496","0.0340"
"63.3000","1.0515","0.0340"
"63.4000","1.0530","0.0341"
"63.5000","1.0544","0.0342"
"63.6000","1.0560","0.0342"
"63.7000","1.0579","0.0344"
"63.8000","1.0600","0.0347"
"63.9000","1.0615","0.0347"
"64.0000","1.0627","0.0347"
"64.1000","1.0643","0.0344"
"64.2000","1.0662","0.0347"
"64.3000","1.0683","0.0348"
"64.4000","1.0698","0.0347"
"64.5000","1.0709","0.0350"
"64.6000","1.0726","0.0349"
"64.7000","1.0745","0.0353"
"64.8000","1.0767","0.0353"
"64.9000","1.0782","0.0353"
"65.0000","1.0793","0.0352"
"65.1000","1.0810","0.0351"
"65.2000","1.0829","0.0355"
"65.3000","1.0852","0.0356"
"65.4000","1.0866","0.0353"
"65.5000","1.0875","0.0355"
"65.6000","1.0893","0.0358"
"65.7000","1.0912","0.0362"
"65.8000","1.0934","0.0361"
"65.9000","1.0949","0.0362"
"66.0000","1.0959","0.0358"
"66.1000","1.0975","0.0360"
"66.2000","1.0995","0.0363"
"66.3000","1.1017","0.0364"
"66.4000","1.1032","0.0363"
"66.5000","1.1042","0.0365"
"66.6000","1.1059","0.0368"
"66.7000","1.1079","0.0367"
"66.8000","1.1101","0.0369"
"66.9000","1.1116","0.0366"
"67.0000","1.1126","0.0369"
"67.1000","1.1142","0.0371"
"67.2000","1.1162","0.0371"
"67.3000","1.1183","0.0374"
"67.4000","1.1198","0.0375"
"67.5000","1.1210","0.0373"
"67.6000","1.1226","0.0376"
"67.7000","1.1246","0.0375"
"67.8000","1.1267","0.0379"
"67.9000","1.1281","0.0376"
"68.0000","1.1294","0.0375"
"68.1000","1.1310","0.0376"
"68.2000","1.1330","0.0378"
"68.3000","1.1350","0.0382"
"68.4000","1.1364","0.0380"
"68.5000","1.1377","0.0380"
"68.6000","1.1393","0.0384"
"68.7000","1.1413","0.0384"
"68.8000","1.1432","0.0388"
"68.9000","1.1447","0.0385"
"69.0000","1.1463","0.0386"
"69.1000","1.1476","0.0387"
"69.2000","1.1496","0.0388"
"69.3000","1.1515","0.0388"
"69.4000","1.1529","0.0388"
"69.5000","1.1547","0.0390"
"69.6000","1.1561","0.0391"
"69.7000","1.1579","0.0393"
"69.8000","1.1597","0.0393"
"69.9000","1.1613","0.0396"
"70.0000","1.1630","0.0397"
"70.1000","1.1644","0.0396"
"70.2000","1.1662","0.0397"
"70.3000","1.1680","0.0399"
"70.4000","1.1695","0.0399"
"70.5000","1.1714","0.0403"
"70.6000","1.1729","0.0403"
"70.7000","1.1745","0.0405"
"70.8000","1.1763","0.0403"
"70.9000","1.1780","0.0410"
"71.0000","1.1799","0.0408"
"71.1000","1.1813","0.0405"
"71.2000","1.1829","0.0408"
"71.3000","1.1844","0.0405"
"71.4000","1.1862","0.0409"
"71.5000","1.1883","0.0409"
"71.6000","1.1897","0.0413"
"71.7000","1.1911","0.0414"
"71.8000","1.1927","0.0411"
"71.9000","1.1945","0.0417"
"72.0000","1.1966","0.0418"
"72.1000","1.1981","0.0417"
"72.2000","1.1994","0.0414"
"72.3000","1.2011","0.0418"
"72.4000","1.2028","0.0420"
"72.5000","1.2050","0.0420"
"72.6000","1.2066","0.0422"
"72.7000","1.2077","0.0420"
"72.8000","1.2092","0.0426"
"72.9000","1.2111","0.0426"
"73.0000","1.2132","0.0423"
"73.1000","1.2149","0.0427"
"73.2000","1.2160","0.0424"
"73.3000","1.2176","0.0429"
"73.4000","1.2194","0.0428"
"73.5000","1.2216","0.0430"
"73.6000","1.2233","0.0433"
"73.7000","1.2243","0.0434"
"73.8000","1.2260","0.0434"
"73.9000","1.2278","0.0432"
"74.0000","1.2301","0.0437"
"74.1000","1.2317","0.0437"
"74.2000","1.2326","0.0440"
"74.3000","1.2342","0.0439"
"74.4000","1.2361","0.0441"
"74.5000","1.2383","0.0442"
"74.6000","1.2401","0.0446"
"74.7000","1.2410","0.0442"
"74.8000","1.2425","0.0444"
"74.9000","1.2444","0.0443"
"75.0000","1.2466","0.0450"
"75.1000","1.2484","0.0447"
"75.2000","1.2494","0.0448"
"75.3000","1.2509","0.0449"
"75.4000","1.2528","0.0451"
"75.5000","1.2549","0.0452"
"75.6000","1.2567","0.0450"
"75.7000","1.2577","0.0454"
"75.8000","1.2592","0.0453"
"75.9000","1.2611","0.0453"
"76.0000","1.2632","0.0453"
"76.1000","1.2649","0.0455"
"76.2000","1.2661","0.0457"
"76.3000","1.2676","0.0455"
"76.4000","1.2693","0.0462"
"76.5000","1.2716","0.0460"
"76.6000","1.2732","0.0461"
"76.7000","1.2745","0.0462"
"76.8000","1.2760","0.0463"
"76.9000","1.2779","0.0460"
"77.0000","1.2799","0.0462"
"77.1000","1.2815","0.0467"
"77.2000","1.2828","0.0467"
"77.3000","1.2844","0.0466"
"77.4000","1.2862","0.0465"
"77.5000","1.2881","0.0471"
"77.6000","1.2897","0.0471"
"77.7000","1.2912","0.0472"
"77.8000","1.2928","0.0474"
"77.9000","1.2945","0.0476"
"78.0000","1.2964","0.0475"
"78.1000","1.2980","0.0477"
"78.2000","1.2995","0.0476"
"78.3000","1.3012","0.0480"
"78.4000","1.3029","0.0481"
"78.5000","1.3047","0.0481"
"78.6000","1.3063","0.0480"
"78.7000","1.3079","0.0484"
"78.8000","1.3096","0.0483"
"78.9000","1.3111","0.0485"
"79.0000","1.3129","0.0486"
"79.1000","1.3145","0.0485"
"79.2000","1.3163","0.0483"
"79.3000","1.3180","0.0483"
"79.4000","1.3195","0.0485"
"79.5000","1.3212","0.0487"
"79.6000","1.3229","0.0487"
"79.7000","1.3248","0.0491"
"79.8000","1.3265","0.0492"
"79.9000","1.3279","0.0491"
"80.0000","1.3295","0.0486"
"80.1000","1.3312","0.0489"
"80.2000","1.3331","0.0495"
"80.3000","1.3348","0.0496"
"80.4000","1.3361","0.0497"
"80.5000","1.3377","0.0494"
"80.6000","1.3395","0.0498"
"80.7000","1.3414","0.0499"
"80.8000","1.3432","0.0499"
"80.9000","1.3444","0.0504"
"81.0000","1.3460","0.0502"
"81.1000","1.3478","0.0506"
"81.2000","1.3498","0.0504"
"81.3000","1.3516","0.0507"
"81.4000","1.3528","0.0508"
"81.5000","1.3543","0.0510"
"81.6000","1.3561","0.0510"
"81.7000","1.3582","0.0512"
"81.8000","1.3600","0.0510"
"81.9000","1.3611","0.0512"
"82.0000","1.3625","0.0515"
