Time,Displacement,Force
"82.1000","1.4731","0.1606"
"82.2000","1.4747","0.1611"
"82.3000","1.4767","0.1614"
"82.4000","1.4785","0.1618"
"82.5000","1.4798","0.1615"
"82.6000","1.4812","0.1624"
"82.7000","1.4830","0.1624"
"82.8000","1.4851","0.1627"
"82.9000","1.4869","0.1633"
"83.0000","1.4881","0.1632"
"83.1000","1.4895","0.1637"
"83.2000","1.4913","0.1640"
"83.3000","1.4934","0.1645"
"83.4000","1.4952","0.1645"
"83.5000","1.4964","0.1649"
"83.6000","1.4978","0.1650"
"83.7000","1.4996","0.1654"
"83.8000","1.5018","0.1657"
"83.9000","1.5037","0.1660"
"84.0000","1.5047","0.1660"
"84.1000","1.5061","0.1665"
"84.2000","1.5080","0.1666"
"84.3000","1.5103","0.1673"
"84.4000","1.5120","0.1677"
"84.5000","1.5130","0.1682"
"84.6000","1.5144","0.1680"
"84.7000","1.5164","0.1684"
"84.8000","1.5184","0.1690"
"84.9000","1.5203","0.1692"
"85.0000","1.5214","0.1696"
"85.1000","1.5228","0.1693"
"85.2000","1.5246","0.1701"
"85.3000","1.5268","0.1704"
"85.4000","1.5286","0.1706"
"85.5000","1.5297","0.1709"
"85.6000","1.5311","0.1713"
"85.7000","1.5330","0.1716"
"85.8000","1.5352","0.1719"
"85.9000","1.5369","0.1721"
"86.0000","1.5381","0.1727"
"86.1000","1.5395","0.1730"
"86.2000","1.5413","0.1732"
"86.3000","1.5435","0.1737"
"86.4000","1.5452","0.1737"
"86.5000","1.5464","0.1744"
"86.6000","1.5479","0.1746"
"86.7000","1.5497","0.1747"
"86.8000","1.5519","0.1752"
"86.9000","1.5534","0.1755"
"87.0000","1.5548","0.1752"
"87.1000","1.5564","0.1759"
"87.2000","1.5581","0.1762"
"87.3000","1.5602","0.1762"
"87.4000","1.5617","0.1767"
"87.5000","1.5631","0.1769"
"87.6000","1.5646","0.1772"
"87.7000","1.5664","0.1774"
"87.8000","1.5684","0.1779"
"87.9000","1.5700","0.1784"
"88.0000","1.5714","0.1786"
"88.1000","1.5730","0.1785"
"88.2000","1.5747","0.1788"
"88.3000","1.5767","0.1790"
"88.4000","1.5783","0.1795"
"88.5000","1.5798","0.1797"
"88.6000","1.5815","0.1802"
"88.7000","1.5831","0.1803"
"88.8000","1.5849","0.1806"
"88.9000","1.5865","0.1806"
"89.0000","1.5881","0.1810"
"89.1000","1.5898","0.1814"
"89.2000","1.5914","0.1813"
"89.3000","1.5932","0.1817"
"89.4000","1.5949","0.1817"
"89.5000","1.5965","0.1822"
"89.6000","1.5983","0.1828"
"89.7000","1.5998","0.1829"
"89.8000","1.6015","0.1832"
"89.9000","1.6032","0.1834"
"90.0000","1.6050","0.1835"
"90.1000","1.6068","0.1839"
"90.2000","1.6081","0.1841"
"90.3000","1.6098","0.1843"
"90.4000","1.6115","0.1848"
"90.5000","1.6132","0.1849"
"90.6000","1.6151","0.1851"
"90.7000","1.6164","0.1852"
"90.8000","1.6180","0.1855"
"90.9000","1.6197","0.1858"
"91.0000","1.6217","0.1862"
"91.1000","1.6235","0.1864"
"91.2000","1.6247","0.1868"
"91.3000","1.6263","0.1871"
"91.4000","1.6281","0.1872"
"91.5000","1.6300","0.1876"
"91.6000","1.6319","0.1880"
"91.7000","1.6331","0.1883"
"91.8000","1.6345","0.1884"
"91.9000","1.6363","0.1884"
"92.0000","1.6383","0.1888"
"92.1000","1.6403","0.1889"
"92.2000","1.6414","0.1892"
"92.3000","1.6428","0.1894"
"92.4000","1.6447","0.1896"
"92.5000","1.6468","0.1899"
"92.6000","1.6487","0.1904"
"92.7000","1.6498","0.1905"
"92.8000","1.6512","0.1905"
"92.9000","1.6531","0.1910"
"93.0000","1.6551","0.1912"
"93.1000","1.6571","0.1915"
"93.2000","1.6580","0.1919"
"93.3000","1.6595","0.1919"
"93.4000","1.6613","0.1919"
"93.5000","1.6635","0.1925"
"93.6000","1.6654","0.1930"
"93.7000","1.6664","0.1928"
"93.8000","1.6678","0.1934"
"93.9000","1.6696","0.1935"
"94.0000","1.6718","0.1942"
"94.1000","1.6738","0.1943"
"94.2000","1.6747","0.1945"
"94.3000","1.6761","0.1948"
"94.4000","1.6780","0.1949"
"94.5000","1.6800","0.1954"
"94.6000","1.6820","0.1958"
"94.7000","1.6831","0.1958"
"94.8000","1.6844","0.1960"
"94.9000","1.6863","0.1960"
"95.0000","1.6884","0.1965"
"95.1000","1.6902","0.1970"
"95.2000","1.6915","0.1969"
"95.3000","1.6928","0.1976"
"95.4000","1.6947","0.1975"
"95.5000","1.6969","0.1981"
"95.6000","1.6985","0.1980"
"95.7000","1.6998","0.1987"
"95.8000","1.7012","0.1989"
"95.9000","1.7030","0.1990"
"96.0000","1.7052","0.1997"
"96.1000","1.7069","0.1999"
"96.2000","1.7081","0.1999"
"96.3000","1.7096","0.2002"
"96.4000","1.7113","0.2008"
"96.5000","1.7135","0.2011"
"96.6000","1.7150","0.2012"
"96.7000","1.7165","0.2014"
"96.8000","1.7180","0.2017"
"96.9000","1.7197","0.2021"
"97.0000","1.7217","0.2023"
"97.1000","1.7233","0.2025"
"97.2000","1.7249","0.2031"
"97.3000","1.7264","0.2033"
"97.4000","1.7280","0.2032"
"97.5000","1.7300","0.2036"
"97.6000","1.7316","0.2038"
"97.7000","1.7332","0.2046"
"97.8000","1.7349","0.2048"
"97.9000","1.7364","0.2050"
"98.0000","1.7383","0.2051"
"98.1000","1.7398","0.2057"
"98.2000","1.7416","0.2057"
"98.3000","1.7433","0.2065"
"98.4000","1.7447","0.2062"
"98.5000","1.7466","0.2068"
"98.6000","1.7482","0.2070"
"98.7000","1.7499","0.2072"
"98.8000","1.7518","0.2076"
"98.9000","1.7531","0.2082"
"99.0000","1.7549","0.2087"
"99.1000","1.7564","0.2087"
"99.2000","1.7583","0.2090"
"99.3000","1.7602","0.2092"
"99.4000","1.7614","0.2099"
"99.5000","1.7631","0.2099"
"99.6000","1.7647","0.2101"
"99.7000","1.7666","0.2104"
"99.8000","1.7687","0.2109"
"99.9000","1.7698","0.2108"
"100.0000","1.7714","0.2113"
"100.1000","1.7730","0.2112"
"100.2000","1.7749","0.2116"
"100.3000","1.7769","0.2121"
"100.4000","1.7781","0.2121"
"100.5000","1.7796","0.2125"
"100.6000","1.7813","0.2130"
"100.7000","1.7833","0.2132"
"100.8000","1.7853","0.2137"
"100.9000","1.7865","0.2143"
"101.0000","1.7879","0.2141"
"101.1000","1.7896","0.2148"
"101.2000","1.7917","0.2149"
"101.3000","1.7938","0.2154"
"101.4000","1.7948","0.2158"
"101.5000","1.7962","0.2159"
"101.6000","1.7979","0.2164"
"101.7000","1.8001","0.2167"
"101.8000","1.8021","0.2169"
"101.9000","1.8032","0.2171"
"102.0000","1.8045","0.2176"
"102.1000","1.8063","0.2178"
"102.2000","1.8085","0.2183"
"102.3000","1.8104","0.2185"
"102.4000","1.8115","0.2190"
"102.5000","1.8128","0.2192"
"102.6000","1.8146","0.2193"
"102.7000","1.8168","0.2197"
"102.8000","1.8187","0.2199"
"102.9000","1.8199","0.2202"
"103.0000","1.8211","0.2204"
"103.1000","1.8229","0.2209"
"103.2000","1.8250","0.2214"
"103.3000","1.8270","0.2219"
"103.4000","1.8282","0.2217"
"103.5000","1.8295","0.2221"
"103.6000","1.8312","0.2225"
"103.7000","1.8333","0.2228"
"103.8000","1.8353","0.2236"
"103.9000","1.8366","0.2233"
"104.0000","1.8379","0.2237"
"104.1000","1.8396","0.2245"
"104.2000","1.8417","0.2247"
"104.3000","1.8436","0.2252"
"104.4000","1.8449","0.2253"
"104.5000","1.8462","0.2256"
"104.6000","1.8480","0.2259"
"104.7000","1.8501","0.2264"
"104.8000","1.8518","0.2269"
"104.9000","1.8532","0.2267"
"105.0000","1.8547","0.2273"
"105.1000","1.8563","0.2275"
"105.2000","1.8583","0.2279"
"105.3000","1.8601","0.2280"
"105.4000","1.8615","0.2284"
"105.5000","1.8631","0.2288"
"105.6000","1.8647","0.2290"
"105.7000","1.8666","0.2293"
"105.8000","1.8684","0.2295"
"105.9000","1.8698","0.2298"
"106.0000","1.8715","0.2302"
"106.1000","1.8730","0.2302"
"106.2000","1.8749","0.2308"
"106.3000","1.8766","0.2312"
"106.4000","1.8782","0.2317"
"106.5000","1.8799","0.2323"
"106.6000","1.8814","0.2321"
"106.7000","1.8832","0.2328"
"106.8000","1.8849","0.2334"
"106.9000","1.8866","0.2330"
"107.0000","1.8881","0.2337"
"107.1000","1.8899","0.2340"
"107.2000","1.8915","0.2339"
"107.3000","1.8932","0.2349"
"107.4000","1.8949","0.2351"
"107.5000","1.8968","0.2352"
"107.6000","1.8982","0.2358"
"107.7000","1.8997","0.2362"
"107.8000","1.9014","0.2365"
"107.9000","1.9033","0.2367"
"108.0000","1.9051","0.2371"
"108.1000","1.9065","0.2376"
"108.2000","1.9081","0.2379"
"108.3000","1.9097","0.2382"
"108.4000","1.9116","0.2385"
"108.5000","1.9136","0.2391"
"108.6000","1.9149","0.2393"
"108.7000","1.9163","0.2395"
"108.8000","1.9180","0.2399"
"108.9000","1.9199","0.2406"
"109.0000","1.9219","0.2409"
"109.1000","1.9233","0.2409"
"109.2000","1.9245","0.2415"
"109.3000","1.9263","0.2420"
"109.4000","1.9282","0.2423"
"109.5000","1.9303","0.2426"
"109.6000","1.9315","0.2432"
"109.7000","1.9329","0.2435"
"109.8000","1.9346","0.2442"
"109.9000","1.9366","0.2442"
"110.0000","1.9388","0.2450"
"110.1000","1.9400","0.2453"
"110.2000","1.9412","0.2454"
"110.3000","1.9429","0.2457"
"110.4000","1.9450","0.2467"
"110.5000","1.9470","0.2470"
"110.6000","1.9483","0.2472"
"110.7000","1.9495","0.2473"
"110.8000","1.9512","0.2476"
"110.9000","1.9534","0.2482"
"111.0000","1.9554","0.2489"
"111.1000","1.9566","0.2493"
"111.2000","1.9578","0.2495"
"111.3000","1.9596","0.2498"
"111.4000","1.9616","0.2504"
"111.5000","1.9638","0.2510"
"111.6000","1.9650","0.2511"
"111.7000","1.9660","0.2515"
"111.8000","1.9679","0.2514"
"111.9000","1.9700","0.2521"
"112.0000","1.9718","0.2529"
"112.1000","1.9733","0.2529"
"112.2000","1.9745","0.2535"
"112.3000","1.9762","0.2536"
"112.4000","1.9783","0.2542"
"112.5000","1.9803","0.2546"
"112.6000","1.9815","0.2552"
"112.7000","1.9829","0.2552"
"112.8000","1.9846","0.2558"
"112.9000","1.9867","0.2562"
"113.0000","1.9886","0.2567"
"113.1000","1.9899","0.2567"
"113.2000","1.9913","0.2576"
"113.3000","1.9929","0.2579"
"113.4000","1.9951","0.2580"
"113.5000","1.9969","0.2585"
"113.6000","1.9982","0.2585"
"113.7000","1.9997","0.2592"
"113.8000","2.0013","0.2593"
"113.9000","2.0033","0.2597"
"114.0000","2.0051","0.2603"
"114.1000","2.0065","0.2605"
"114.2000","2.0081","0.2608"
"114.3000","2.0097","0.2612"
"114.4000","2.0117","0.2617"
"114.5000","2.0134","0.2620"
"114.6000","2.0148","0.2626"
"114.7000","2.0165","0.2629"
"114.8000","2.0181","0.2630"
"114.9000","2.0199","0.2638"
"115.0000","2.0216","0.2645"
"115.1000","2.0231","0.2643"
"115.2000","2.0249","0.2649"
"115.3000","2.0263","0.2657"
"115.4000","2.0282","0.2663"
"115.5000","2.0300","0.2668"
"115.6000","2.0315","0.2671"
"115.7000","2.0333","0.2677"
"115.8000","2.0348","0.2683"
"115.9000","2.0365","0.2685"
"116.0000","2.0382","0.2692"
"116.1000","2.0398","0.2693"
"116.2000","2.0418","0.2702"
"116.3000","2.0432","0.2704"
"116.4000","2.0448","0.2712"
"116.5000","2.0465","0.2713"
"116.6000","2.0482","0.2718"
"116.7000","2.0501","0.2722"
"116.8000","2.0516","0.2723"
"116.9000","2.0530","0.2727"
"117.0000","2.0547","0.2732"
"117.1000","2.0566","0.2737"
"117.2000","2.0585","0.2740"
"117.3000","2.0600","0.2744"
"117.4000","2.0613","0.2746"
"117.5000","2.0630","0.2746"
"117.6000","2.0649","0.2753"
"117.7000","2.0668","0.2760"
"117.8000","2.0683","0.2760"
"117.9000","2.0696","0.2762"
"118.0000","2.0713","0.2764"
"118.1000","2.0731","0.2774"
"118.2000","2.0753","0.2778"
"118.3000","2.0767","0.2778"
"118.4000","2.0779","0.2782"
"118.5000","2.0796","0.2785"
"118.6000","2.0815","0.2791"
"118.7000","2.0837","0.2794"
"118.8000","2.0851","0.2798"
"118.9000","2.0862","0.2796"
"119.0000","2.0878","0.2801"
"119.1000","2.0899","0.2803"
"119.2000","2.0921","0.2811"
"119.3000","2.0934","0.2810"
"119.4000","2.0945","0.2811"
"119.5000","2.0962","0.2817"
"119.6000","2.0982","0.2821"
"119.7000","2.1004","0.2826"
"119.8000","2.1017","0.2829"
"119.9000","2.1028","0.2831"
"120.0000","2.1045","0.2834"
"120.1000","2.1066","0.2837"
"120.2000","2.1087","0.2843"
"120.3000","2.1100","0.2848"
"120.4000","2.1112","0.2849"
"120.5000","2.1128","0.2852"
"120.6000","2.1148","0.2856"
"120.7000","2.1170","0.2861"
"120.8000","2.1183","0.2866"
"120.9000","2.1196","0.2866"
"121.0000","2.1212","0.2871"
"121.1000","2.1232","0.2877"
"121.2000","2.1254","0.2880"
"121.3000","2.1267","0.2882"
"121.4000","2.1280","0.2886"
"121.5000","2.1296","0.2888"
"121.6000","2.1317","0.2896"
"121.7000","2.1336","0.2894"
"121.8000","2.1349","0.2903"
"121.9000","2.1363","0.2901"
"122.0000","2.1379","0.2904"
"122.1000","2.1399","0.2910"
"122.2000","2.1419","0.2914"
"122.3000","2.1432","0.2917"
"122.4000","2.1447","0.2914"
"122.5000","2.1463","0.2923"
"122.6000","2.1482","0.2924"
"122.7000","2.1501","0.2929"
"122.8000","2.1516","0.2931"
"122.9000","2.1531","0.2935"
"123.0000","2.1547","0.2936"
"123.1000","2.1566","0.2941"
"123.2000","2.1583","0.2943"
"123.3000","2.1599","0.2947"
"123.4000","2.1615","0.2949"
"123.5000","2.1630","0.2951"
"123.6000","2.1648","0.2957"
"123.7000","2.1666","0.2958"
"123.8000","2.1681","0.2964"
"123.9000","2.1699","0.2966"
"124.0000","2.1714","0.2966"
"124.1000","2.1732","0.2960"
"124.2000","2.1749","0.2964"
"124.3000","2.1765","0.2966"
"124.4000","2.1783","0.2970"
"124.5000","2.1798","0.2970"
"124.6000","2.1814","0.2973"
"124.7000","2.1832","0.2976"
"124.8000","2.1848","0.2974"
"124.9000","2.1867","0.2973"
"125.0000","2.1882","0.2979"
"125.1000","2.1897","0.2979"
"125.2000","2.1914","0.2979"
"125.3000","2.1932","0.2981"
"125.4000","2.1951","0.2989"
"125.5000","2.1967","0.2988"
"125.6000","2.1980","0.2992"
"125.7000","2.1998","0.2995"
"125.8000","2.2016","0.3002"
"125.9000","2.2034","0.3001"
"126.0000","2.2050","0.3007"
"126.1000","2.2063","0.3007"
"126.2000","2.2080","0.3013"
"126.3000","2.2098","0.3011"
"126.4000","2.2119","0.3018"
"126.5000","2.2133","0.3020"
"126.6000","2.2146","0.3025"
"126.7000","2.2163","0.3029"
"126.8000","2.2181","0.3031"
"126.9000","2.2204","0.3037"
"127.0000","2.2218","0.3038"
"127.1000","2.2229","0.3039"
"127.2000","2.2246","0.3043"
"127.3000","2.2265","0.3050"
"127.4000","2.2285","0.3056"
"127.5000","2.2301","0.3059"
"127.6000","2.2312","0.3062"
"127.7000","2.2328","0.3065"
"127.8000","2.2349","0.3071"
"127.9000","2.2370","0.3076"
"128.0000","2.2384","0.3078"
"128.1000","2.2395","0.3079"
"128.2000","2.2412","0.3084"
"128.3000","2.2432","0.3089"
"128.4000","2.2455","0.3097"
"128.5000","2.2468","0.3098"
"128.6000","2.2478","0.3099"
"128.7000","2.2495","0.3104"
"128.8000","2.2514","0.3106"
"128.9000","2.2537","0.3102"
"129.0000","2.2551","0.3098"
"129.1000","2.2561","0.3103"
"129.2000","2.2578","0.3104"
"129.3000","2.2598","0.3109"
"129.4000","2.2620","0.3114"
"129.5000","2.2634","0.3114"
"129.6000","2.2645","0.3116"
"129.7000","2.2662","0.3121"
"129.8000","2.2682","0.3127"
"129.9000","2.2703","0.3130"
"130.0000","2.2718","0.3135"
"130.1000","2.2729","0.3134"
"130.2000","2.2744","0.3138"
"130.3000","2.2765","0.3142"
"130.4000","2.2786","0.3143"
"130.5000","2.2800","0.3150"
"130.6000","2.2813","0.3153"
"130.7000","2.2829","0.3151"
"130.8000","2.2849","0.3158"
"130.9000","2.2869","0.3163"
"131.0000","2.2883","0.3169"
"131.1000","2.2897","0.3169"
"131.2000","2.2913","0.3174"
"131.3000","2.2933","0.3167"
"131.4000","2.2952","0.3169"
"131.5000","2.2966","0.3174"
"131.6000","2.2981","0.3175"
"131.7000","2.2996","0.3178"
"131.8000","2.3016","0.3181"
"131.9000","2.3034","0.3185"
"132.0000","2.3048","0.3189"
"132.1000","2.3066","0.3191"
"132.2000","2.3080","0.3193"
"132.3000","2.3099","0.3195"
"132.4000","2.3116","0.3200"
"132.5000","2.3132","0.3203"
"132.6000","2.3149","0.3209"
"132.7000","2.3163","0.3209"
"132.8000","2.3182","0.3217"
"132.9000","2.3199","0.3224"
"133.0000","2.3215","0.3222"
"133.1000","2.3233","0.3227"
"133.2000","2.3247","0.3227"
"133.3000","2.3265","0.3222"
"133.4000","2.3282","0.3226"
"133.5000","2.3298","0.3230"
"133.6000","2.3318","0.3232"
"133.7000","2.3332","0.3234"
"133.8000","2.3348","0.3236"
"133.9000","2.3365","0.3243"
"134.0000","2.3382","0.3243"
"134.1000","2.3402","0.3246"
"134.2000","2.3416","0.3252"
"134.3000","2.3430","0.3256"
"134.4000","2.3448","0.3256"
"134.5000","2.3464","0.3263"
"134.6000","2.3484","0.3269"
"134.7000","2.3501","0.3272"
"134.8000","2.3513","0.3271"
"134.9000","2.3529","0.3279"
"135.0000","2.3548","0.3283"
"135.1000","2.3569","0.3284"
"135.2000","2.3584","0.3295"
"135.3000","2.3596","0.3290"
"135.4000","2.3613","0.3295"
"135.5000","2.3631","0.3298"
"135.6000","2.3653","0.3303"
"135.7000","2.3668","0.3305"
"135.8000","2.3679","0.3310"
"135.9000","2.3695","0.3311"
"136.0000","2.3713","0.3312"
"136.1000","2.3736","0.3318"
"136.2000","2.3752","0.3322"
"136.3000","2.3762","0.3324"
"136.4000","2.3778","0.3328"
"136.5000","2.3798","0.3332"
"136.6000","2.3820","0.3339"
"136.7000","2.3836","0.3340"
"136.8000","2.3846","0.3325"
"136.9000","2.3862","0.3323"
"137.0000","2.3882","0.3327"
"137.1000","2.3905","0.3328"
"137.2000","2.3919","0.3329"
"137.3000","2.3928","0.3306"
"137.4000","2.3945","0.3281"
"137.5000","2.3964","0.3281"
"137.6000","2.3986","0.3282"
"137.7000","2.4002","0.3258"
"137.8000","2.4012","0.3252"
"137.9000","2.4028","0.3251"
"138.0000","2.4047","0.3236"
"138.1000","2.4070","0.3188"
"138.2000","2.4085","0.3180"
"138.3000","2.4096","0.3181"
"138.4000","2.4112","0.3182"
"138.5000","2.4131","0.3183"
"138.6000","2.4153","0.3184"
"138.7000","2.4168","0.3188"
"138.8000","2.4180","0.3188"
"138.9000","2.4195","0.3167"
"139.0000","2.4214","0.3165"
"139.1000","2.4235","0.3166"
"139.2000","2.4251","0.3172"
"139.3000","2.4264","0.3173"
"139.4000","2.4279","0.3174"
"139.5000","2.4299","0.3175"
"139.6000","2.4319","0.3179"
"139.7000","2.4334","0.3184"
"139.8000","2.4348","0.3184"
"139.9000","2.4363","0.3185"
"140.0000","2.4382","0.3192"
"140.1000","2.4402","0.3194"
"140.2000","2.4416","0.3193"
"140.3000","2.4431","0.3196"
"140.4000","2.4446","0.3183"
"140.5000","2.4464","0.3177"
"140.6000","2.4484","0.3176"
"140.7000","2.4499","0.3180"
"140.8000","2.4515","0.3183"
"140.9000","2.4531","0.3185"
"141.0000","2.4548","0.3176"
"141.1000","2.4566","0.3176"
"141.2000","2.4582","0.3171"
"141.3000","2.4599","0.3166"
"141.4000","2.4615","0.3168"
"141.5000","2.4631","0.3172"
"141.6000","2.4649","0.3174"
"141.7000","2.4664","0.3175"
"141.8000","2.4683","0.3178"
"141.9000","2.4699","0.3154"
"142.0000","2.4714","0.3136"
"142.1000","2.4731","0.3142"
"142.2000","2.4748","0.3145"
"142.3000","2.4767","0.3138"
"142.4000","2.4783","0.3121"
"142.5000","2.4798","0.3102"
"142.6000","2.4814","0.3065"
"142.7000","2.4831","0.3057"
"142.8000","2.4851","0.3059"
"142.9000","2.4868","0.3057"
"143.0000","2.4881","0.3059"
"143.1000","2.4897","0.3058"
"143.2000","2.4915","0.3060"
"143.3000","2.4934","0.3060"
"143.4000","2.4951","0.3062"
"143.5000","2.4964","0.3061"
"143.6000","2.4979","0.3065"
"143.7000","2.4997","0.3065"
"143.8000","2.5017","0.3065"
"143.9000","2.5035","0.3069"
"144.0000","2.5047","0.3070"
"144.1000","2.5062","0.3072"
"144.2000","2.5081","0.3075"
"144.3000","2.5102","0.3074"
"144.4000","2.5119","0.3075"
"144.5000","2.5130","0.3079"
"144.6000","2.5145","0.3079"
"144.7000","2.5164","0.3082"
"144.8000","2.5185","0.3085"
"144.9000","2.5202","0.3087"
"145.0000","2.5213","0.3088"
"145.1000","2.5228","0.3092"
"145.2000","2.5247","0.3094"
"145.3000","2.5269","0.3097"
"145.4000","2.5286","0.3087"
"145.5000","2.5296","0.3080"
"145.6000","2.5312","0.3083"
"145.7000","2.5331","0.3084"
"145.8000","2.5353","0.3088"
"145.9000","2.5369","0.3086"
"146.0000","2.5380","0.3086"
"146.1000","2.5394","0.3089"
"146.2000","2.5414","0.3091"
"146.3000","2.5435","0.3095"
"146.4000","2.5452","0.3096"
"146.5000","2.5463","0.3097"
"146.6000","2.5478","0.3097"
"146.7000","2.5497","0.3099"
"146.8000","2.5519","0.3102"
"146.9000","2.5535","0.3100"
"147.0000","2.5547","0.3103"
"147.1000","2.5562","0.3109"
"147.2000","2.5581","0.3110"
"147.3000","2.5603","0.3115"
"147.4000","2.5617","0.3116"
"147.5000","2.5631","0.3116"
"147.6000","2.5645","0.3120"
"147.7000","2.5664","0.3119"
"147.8000","2.5686","0.3127"
"147.9000","2.5700","0.3127"
"148.0000","2.5714","0.3126"
"148.1000","2.5729","0.3128"
"148.2000","2.5748","0.3106"
"148.3000","2.5769","0.3107"
"148.4000","2.5784","0.3104"
"148.5000","2.5798","0.3104"
"148.6000","2.5814","0.3100"
"148.7000","2.5832","0.3103"
"148.8000","2.5852","0.3103"
"148.9000","2.5867","0.3108"
"149.0000","2.5881","0.3105"
"149.1000","2.5897","0.3098"
"149.2000","2.5914","0.3095"
"149.3000","2.5933","0.3097"
"149.4000","2.5949","0.3098"
"149.5000","2.5965","0.3100"
"149.6000","2.5981","0.3100"
"149.7000","2.5997","0.3104"
"149.8000","2.6017","0.3104"
"149.9000","2.6032","0.3104"
"150.0000","2.6049","0.3109"
"150.1000","2.6065","0.3108"
"150.2000","2.6081","0.3112"
"150.3000","2.6099","0.3112"
"150.4000","2.6115","0.3117"
"150.5000","2.6132","0.3119"
"150.6000","2.6149","0.3115"
"150.7000","2.6164","0.3114"
"150.8000","2.6181","0.3105"
"150.9000","2.6198","0.3106"
"151.0000","2.6216","0.3107"
"151.1000","2.6234","0.3108"
"151.2000","2.6248","0.3109"
"151.3000","2.6264","0.3109"
"151.4000","2.6282","0.3111"
"151.5000","2.6300","0.3113"
"151.6000","2.6318","0.3116"
"151.7000","2.6331","0.3116"
"151.8000","2.6347","0.3120"
"151.9000","2.6364","0.3119"
"152.0000","2.6383","0.3121"
"152.1000","2.6401","0.3123"
"152.2000","2.6415","0.3125"
"152.3000","2.6429","0.3126"
"152.4000","2.6447","0.3130"
"152.5000","2.6466","0.3127"
"152.6000","2.6485","0.3133"
"152.7000","2.6498","0.3129"
"152.8000","2.6512","0.3135"
"152.9000","2.6530","0.3133"
"153.0000","2.6551","0.3141"
"153.1000","2.6570","0.3142"
"153.2000","2.6580","0.3143"
"153.3000","2.6595","0.3146"
"153.4000","2.6613","0.3149"
"153.5000","2.6634","0.3148"
"153.6000","2.6653","0.3154"
"153.7000","2.6664","0.3153"
"153.8000","2.6678","0.3156"
"153.9000","2.6696","0.3159"
"154.0000","2.6718","0.3161"
"154.1000","2.6737","0.3163"
"154.2000","2.6748","0.3166"
"154.3000","2.6761","0.3166"
"154.4000","2.6781","0.3171"
"154.5000","2.6802","0.3172"
"154.6000","2.6819","0.3174"
"154.7000","2.6831","0.3131"
"154.8000","2.6845","0.3127"
"154.9000","2.6863","0.3127"
"155.0000","2.6885","0.3134"
"155.1000","2.6904","0.3135"
"155.2000","2.6913","0.3131"
"155.3000","2.6928","0.3132"
"155.4000","2.6946","0.3134"
"155.5000","2.6969","0.3138"
"155.6000","2.6986","0.3137"
"155.7000","2.6998","0.3136"
"155.8000","2.7012","0.3139"
"155.9000","2.7030","0.3141"
"156.0000","2.7051","0.3144"
"156.1000","2.7068","0.3146"
"156.2000","2.7081","0.3143"
"156.3000","2.7095","0.3147"
"156.4000","2.7113","0.3146"
"156.5000","2.7135","0.3154"
"156.6000","2.7151","0.3152"
"156.7000","2.7164","0.3155"
"156.8000","2.7180","0.3154"
"156.9000","2.7197","0.3157"
"157.0000","2.7218","0.3161"
"157.1000","2.7235","0.3166"
"157.2000","2.7248","0.3163"
"157.3000","2.7264","0.3165"
"157.4000","2.7281","0.3168"
"157.5000","2.7300","0.3175"
"157.6000","2.7317","0.3176"
"157.7000","2.7331","0.3178"
"157.8000","2.7347","0.3176"
"157.9000","2.7364","0.3181"
"158.0000","2.7384","0.3183"
"158.1000","2.7400","0.3168"
"158.2000","2.7415","0.3170"
"158.3000","2.7431","0.3171"
"158.4000","2.7447","0.3172"
"158.5000","2.7466","0.3175"
"158.6000","2.7483","0.3176"
"158.7000","2.7499","0.3176"
"158.8000","2.7515","0.3180"
"158.9000","2.7530","0.3180"
"159.0000","2.7548","0.3183"
"159.1000","2.7565","0.3184"
"159.2000","2.7582","0.3186"
"159.3000","2.7599","0.3192"
"159.4000","2.7614","0.3194"
"159.5000","2.7632","0.3193"
"159.6000","2.7648","0.3197"
"159.7000","2.7666","0.3197"
"159.8000","2.7684","0.3201"
"159.9000","2.7697","0.3201"
"160.0000","2.7715","0.3204"
"160.1000","2.7732","0.3207"
"160.2000","2.7751","0.3212"
"160.3000","2.7768","0.3213"
"160.4000","2.7780","0.3209"
"160.5000","2.7796","0.3210"
"160.6000","2.7813","0.3194"
"160.7000","2.7833","0.3195"
"160.8000","2.7852","0.3197"
"160.9000","2.7864","0.3193"
"161.0000","2.7880","0.3199"
"161.1000","2.7897","0.3199"
"161.2000","2.7917","0.3198"
"161.3000","2.7935","0.3186"
"161.4000","2.7947","0.3183"
"161.5000","2.7963","0.3183"
"161.6000","2.7980","0.3183"
"161.7000","2.8001","0.3189"
"161.8000","2.8019","0.3187"
"161.9000","2.8030","0.3189"
"162.0000","2.8045","0.3187"
"162.1000","2.8063","0.3187"
"162.2000","2.8084","0.3192"
"162.3000","2.8104","0.3193"
"162.4000","2.8114","0.3194"
"162.5000","2.8128","0.3194"
"162.6000","2.8147","0.3198"
"162.7000","2.8169","0.3198"
"162.8000","2.8188","0.3198"
"162.9000","2.8197","0.3183"
"163.0000","2.8212","0.3180"
"163.1000","2.8230","0.3180"
"163.2000","2.8251","0.3182"
"163.3000","2.8269","0.3183"
"163.4000","2.8281","0.3184"
"163.5000","2.8294","0.3187"
"163.6000","2.8313","0.3188"
"163.7000","2.8335","0.3191"
"163.8000","2.8353","0.3191"
"163.9000","2.8364","0.3192"
"164.0000","2.8378","0.3188"
"164.1000","2.8397","0.3195"
"164.2000","2.8419","0.3198"
